step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
840,16.8,8.258458118188365,-3.5578258241674092,0.16048370326541642,-0.06937071407166151,0.9925427786733916,0.07693562271025317,-0.06424520597426717,-0.18233764645086611,0.6065135014962124,-0.5629465268067458,-0.10918697004081226,0.4707298039917918,-0.6741585588687451,-0.34357335945349726,-0.23755498531065014,1.287080932365193,0.3017066403975453,-0.852475071550567,1.0339191306116207,-9.136335905265618,2.6120216746428806,-19.412771751196317,-5.655345960115352,-7.817762222765256,23.22952789026633,-5.157775649935329,-3.9880289115142133,-10.813288863723525,-1.4583545736315977,-0.5704830843822237,10.148909178489735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,16.82,8.258312405795259,-3.5579795973207498,0.1606683843070459,-0.067554225580784,0.9927055122476406,0.07665116924231702,-0.06400617792928633,-0.3418348524674111,0.6494747655877854,-0.6300519112547112,-0.15182695095949922,0.38205554365086525,-0.943794313423183,-0.4187609604297179,-0.393397923046649,1.2868733063222197,0.1890896673380178,-0.7622227064027128,0.7477976724852511,-6.9415562841409075,2.082294672550565,4.435254042361876,-0.3744482896179757,-3.2376618553182395,-25.374102894464748,-2.780741171175631,-9.86572861195988,4.606835236986497,-6.757912517120343,6.761048518989658,-20.67918583166432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,16.84,8.259534744690502,-3.5557124308670542,0.15956799881742648,-0.05570095379128248,0.99362581240075,0.0742109617818852,-0.06401470010160537,-0.4566190120125905,0.6888491505129998,-0.6657138190511165,-0.15486118248531675,0.3379903494583807,-1.5985851482263436,-0.45674521932437556,-0.6058098240630592,1.385206129118371,0.0641800238281402,-0.5731527396776134,0.5047304652861231,-4.835234686896441,1.7523767314345657,-3.6912557361666525,-0.34966594856221167,-2.0192824725234413,-26.974955020847446,-1.1687429309755153,-10.760221388271528,3.7209334394867195,-5.435424004162805,10.655922890307487,-4.801463930307348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,16.86,8.260331596825981,-3.5484493018288625,0.1580132081757179,-0.022794174932720842,0.9950160401987516,0.07310619986578278,-0.06386696233200104,-0.49275504101475487,0.712917787455376,-0.845957076414775,-0.13988276191474666,0.3194447602479887,-1.5231545983409593,-0.40310686615827757,-0.8245237618405259,1.4365597446315455,0.04294609200038437,-0.3693524707042718,0.6478095950931322,-0.3852906399077336,0.5540129135706161,-8.42579908533219,1.298230034653505,0.35313246859929115,16.370277149104503,5.014536908278249,-10.555678020592424,1.2052199846965008,0.9134802830360473,10.490525200677903,10.389358528676473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,16.88,8.260357821583673,-3.5394193609004296,0.1556072255609132,0.01604352115776608,0.9951604441428055,0.07288248871659353,-0.06392525855114349,-0.5274894942870286,0.7428782298908655,-0.9621319180046168,-0.12826571411119536,0.3144061379119563,-0.8174662768328717,-0.27941392749674393,-0.9970815822995671,1.3977885157573493,0.05666836432393706,-0.16718161166860762,0.812828214626071,-3.129259673502827,1.6319620389398768,-3.2804567168740584,-0.43451048455454366,-0.6496182077040379,33.98157759107547,6.058575751378426,-7.51413821817693,-3.1363844562349357,-0.19255182840029395,9.41265517056277,5.318725020373796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,16.9,8.257540204138705,-3.531188143633988,0.15498768734382853,0.04799365419861658,0.9946248639676607,0.07209503124253645,-0.05674764844567677,-0.5641141697497696,0.7288944362741596,-1.0419860978329194,-0.11022447447765203,0.2944910166065857,-0.41307593701878675,-0.1460841850773959,-1.098791712224327,1.1532386046486376,0.07613945469035893,0.003477704091064779,0.5415986373713592,-1.4758981496531267,-1.6465402836938705,-3.10587039563417,1.3823214477996384,-0.08403561445892804,8.523308718408133,6.364631744028573,-3.93524585450153,-11.991958615934621,1.1537839578348161,8.018802483266226,-17.185323836787717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,16.92,8.256166811402348,-3.524735561078946,0.15797138287332446,0.06896707508855773,0.9936404473585629,0.07066607048521265,-0.054115713143074166,-0.5871004104859081,0.7126883950822882,-1.095120643124288,-0.1205729908885026,0.337909577973944,-0.4750836558015028,0.02948544801684201,-1.0764737243575346,0.9025399228641853,0.054711203657166335,0.17587627358876226,0.21764590653534882,-0.9498748041745089,-0.39173852525492264,-1.7238516822801935,-1.777686708669575,3.188630718237109,-7.003049521405583,9.104197456064686,3.5646396411139483,-9.12706882912963,-2.2714807125343275,8.420118167502606,-11.050855421069642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,16.94,8.253541637738074,-3.520060863445824,0.16319510979270266,0.0815235646170462,0.9929236498342152,0.07081674621121775,-0.04941176447049213,-0.5558161073847051,0.7104488341606865,-1.282470683672851,-0.13905017561878635,0.3925939149687726,-0.4605050296256439,0.23524637071687793,-0.9305447692157067,0.5876898519776903,0.008810821732172904,0.28618396745227365,0.23322860568888604,3.3465273475744506,-0.09676890721045522,-9.981210911725471,-0.3931153445186693,2.993543489273718,3.7372756972698538,9.781660066626937,8.649258852472165,-13.757282269953178,-2.142084929662626,4.16595323262351,5.548016224136977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,16.96,8.25015574441376,-3.5148322239121104,0.16807988959588982,0.09669571794045775,0.9918693045561626,0.07140180972912537,-0.041797157542824766,-0.4051874674580005,0.6627723882276664,-1.0434056169203878,-0.11883301711094214,0.46274362400873886,-0.40882261593477376,0.3850395291474679,-0.737572821727266,0.6169305022282754,0.001491175927785555,0.318034841217582,0.31725995248966393,9.27462981888261,-3.098739433064619,18.241431125553994,1.850334730147699,4.17686771078848,1.2822399578885029,6.388968484586434,10.52769801985033,7.777910541599055,0.6025984287010779,0.4312282199670243,2.4904599825084466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,16.98,8.24769050223536,-3.5065246706466895,0.17196399951601798,0.11072909515233041,0.9903209067716388,0.0755787395136969,-0.03593637754791509,-0.1998961189817735,0.5786068581595912,-0.7022591611096328,-0.04480537515349365,0.5238093851801692,-0.3012505546050407,0.4473632577648958,-0.5102055825140751,0.8349336397006595,-0.003365547270682286,0.25697014157805725,0.4173378437127531,10.258972538495904,-4.427202864549694,11.677771676379491,4.6671162703173215,2.4482206046165116,5.691848011382759,1.2646767531332948,11.94466739423364,9.405962245178193,-0.7834189274184176,-5.050557563260718,4.537110204146946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,17.0,8.245180663717187,-3.4962173077449337,0.1753250077636906,0.12260911610745077,0.9884641526064449,0.08358648492300051,-0.030313746017109944,-0.008976034402657443,0.49200865764448015,-0.5331079594155597,0.08524700435542962,0.5534236511608781,-0.1862261112366249,0.4396575406044403,-0.2614142387712399,0.8607515844562537,-0.004073876254325395,0.08341513162673003,0.6555033392925749,8.771671926958128,-4.023182999256824,4.531039824887548,7.328577375726615,0.9664771390272988,4.289306704940274,-1.5685444229301835,12.359673569219314,-2.331132943737611,0.25489789284010134,-10.447600725093945,11.378195338267597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,17.02,8.24224771023383,-3.485214772541312,0.17843040692932075,0.13273291653938982,0.986422280071489,0.09352905233175803,-0.02460436171567819,0.15347362509436005,0.4051080977913233,-0.4041780013802501,0.2421181346006191,0.5808912408756194,-0.37397679695110814,0.377749445251741,-0.007433617345012536,0.6582325053482905,0.03811405451697815,-0.15440059034473075,0.7206087840374329,7.364224553073834,-4.253308757009261,5.2168307710785475,7.740194535255793,1.0590208214882972,-12.19375865639878,-4.244775287941074,12.388888789170307,-10.582968595102889,3.1882297954034664,-12.550737251886583,-1.44708840070964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,17.04,8.239091081414966,-3.475326368644715,0.18115259833899067,0.14034577736856815,0.9846182951337239,0.10240637212852957,-0.018515145428681636,0.2875951434195841,0.31175939083335025,-0.23269710145402223,0.38724486184180335,0.60996953559331,-0.801633505523614,0.2552032270675824,0.19017539316691912,0.503139385810787,0.13847726809689098,-0.3917889097842462,0.5168200583273168,6.077964251525411,-4.438207892931073,7.297593698544066,6.592134884936682,0.9833215069642032,-18.97269655521734,-7.0463163176065144,8.215421407884397,-4.154762054263526,6.149340545753834,-11.399109497424229,-11.441007670849144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,17.06,8.236448788121793,-3.46814850844925,0.1833090840993159,0.145530823207511,0.9833364650331535,0.10792390416087319,-0.01492001820783357,0.3791948885900341,0.22528664918054558,-0.11236595017219908,0.4788890156379057,0.5963043692725649,-0.8774458483760459,0.09666208452668579,0.28058037673190156,0.5577545188596681,0.2914530869134646,-0.6060520383977369,0.4818934908572151,3.2979271787230466,-4.217427820224586,3.620032489798271,3.0513932057115367,-1.502724646333415,3.5136917925077267,-8.376318737610553,2.180317271383637,4.857412758493091,8.287938184251859,-10.0993099406185,2.5514103545985276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,17.080000000000002,8.235218288381356,-3.4637059335872498,0.1828856124068873,0.1476838071399104,0.9827206952281025,0.11057939434201924,-0.01489046090659022,0.42944831782707793,0.17447364910038954,-0.18166232334110086,0.5030805355532851,0.5299490030042504,-0.344229778237748,-0.06483313179137429,0.2935280550657934,0.5482684506192964,0.4565611003013963,-0.7625846740360565,0.6211544307142115,2.1383634935961178,-1.7325527187055716,-5.520293827329477,0.7146400977849708,-3.648557623851849,29.123877056873656,-7.86602688030323,-0.3957999060301649,-2.6860263497370376,7.704523363618382,-6.084976926895401,6.659566431895582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,17.1,8.234838458693421,-3.4607868654834544,0.18162790396108094,0.1522508167342495,0.9818660469419587,0.11195041771585737,-0.015028594065068387,0.5016493618178888,0.11370398196815548,0.00013053425876624614,0.5076243288312514,0.4851572096667825,-0.4054795724719779,-0.20814319534736075,0.21500582854317718,0.8302681868963913,0.5635156663538748,-0.7623309909862312,-0.033789376373742436,4.164461857495303,-3.1210195263366476,12.466224363683212,-0.3225863524280718,-1.7999671346557917,-15.764553242111264,-6.649890544487096,-5.183552300431,17.048034150279562,4.503153828916709,2.4247057609575537,-40.240938908360235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,17.12,8.235172339097469,-3.4598472932023054,0.17951244076800504,0.153237240985664,0.981654230717258,0.11180539590975377,-0.01930991288103842,0.5187042882026043,0.12932668105368722,-0.39162002925001715,0.5026707612170479,0.41822446512893163,-0.74266436771111,-0.30712592535003547,0.05324911745328509,1.0677079092738984,0.6043761828482629,-0.7630565971639959,0.34043536855380263,-0.22400061313576336,1.681123050610954,-26.755318037727076,0.084064693288184,-4.776047850355964,-12.627366625181848,-3.3641052168423595,-9.813502069090879,6.257923531017156,0.6828132359995157,-0.02458077482151122,40.90475167351852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,17.14,8.235657641490278,-3.460372169578388,0.17500945736997148,0.14805990533913466,0.9827470107316695,0.10676533910432383,-0.029794960897329623,0.4610270567339978,0.16150088189890438,-1.1487321596503102,0.4552076766386157,0.3217464612986522,-0.606688972060819,-0.3445556101339715,-0.1373568566622812,1.2955670213891077,0.5687162298066716,-0.7685590595943147,1.4585337663744664,-3.683332871505018,0.4514496913884477,-31.9408134169311,-3.2269699344790705,-4.44268126599819,13.105157926764628,-0.6505053794508533,-9.050670990599594,10.402659307743832,-3.7124258484208155,1.0426103590204847,53.54693192502419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,17.16,8.236654122155967,-3.461958111359484,0.1662132037553588,0.13217650206370285,0.9854837629131821,0.09694076528950417,-0.044199698661464684,0.35115970708152044,0.14790177916642094,-1.2435599684967935,0.35035018384951233,0.26198694297590336,-0.5053982655198184,-0.34063387787056665,-0.2899636399665649,1.4451019117754864,0.40627905947896764,-0.7210476901430765,1.770157271525965,-6.372138945181022,-0.8731251943370383,8.187387842263274,-6.21905385270911,-1.9683124563783587,0.10844480645784405,1.0466038767279913,-6.5266369009653005,4.296644759564185,-9.932175048888716,2.3408898197079804,-4.615802633777879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,17.18,8.2375740875579,-3.464684777997846,0.15861620762094517,0.10457074731016698,0.9892174334036313,0.08852138069447052,-0.05174740010155264,0.2261155199305184,0.1893109393784163,-0.9970976584645913,0.22531083344342961,0.2798699254578099,-0.9240018796075544,-0.3533056857471475,-0.465734159754161,1.328142910556129,0.15437775506665605,-0.6181655287481043,1.1140484231473549,-5.074771757017787,4.006030372407231,10.422626015626845,-5.8940911085330745,1.4259074607083702,-23.665833522568757,-1.4602054191643719,-10.303623614790663,-8.185808027708472,-12.410436633258787,6.005804914344484,-36.497690446154856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,17.2,8.23861416700865,-3.4705381044586083,0.1590101088100976,0.07952575155630151,0.9914377807176248,0.08793344301810252,-0.05472194627476554,0.10552187110837363,0.32427285429208663,-0.9676089260192314,0.08008237681666656,0.2955394420008915,-1.3890207280777256,-0.3564865761090536,-0.642315366398156,1.1823523683953223,-0.07682725307932584,-0.4745019591227796,0.7614298238915264,-6.597332434857357,8.05081265091647,-2.365416655658834,-8.118485295880292,0.15963779817230167,-16.909676122785157,1.0825044579005687,-7.829413223579191,-5.305312479440613,-10.51695263747231,7.408941890545264,-4.451144060349835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,17.22,8.239505586205052,-3.473149902633114,0.16064214086417275,0.06746887382048235,0.9922598097011511,0.08782033070747439,-0.05617838224495685,-0.00011079585776059553,0.4998067988693983,-0.9124987265192616,-0.053425110472265086,0.35904566004429417,-1.454101605856318,-0.29884677862596126,-0.8141639617439721,1.4217266676644231,-0.2097804454749477,-0.30249053187687636,0.6162591300485231,-4.392114228055592,9.105433368802753,4.382209764801314,-5.483095767998522,5.029383030667263,3.5182023745522013,4.541189762581119,-8.538617392445245,15.977603640259401,-3.98932366498693,8.942958592037002,-6.227330864335984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,17.240000000000002,8.23897094660234,-3.4707194402925423,0.1609080530947622,0.08642938620284756,0.9909086324931489,0.09005130256803616,-0.0502076304654569,-0.034303519261507466,0.7094146507193485,-1.0315429563155414,-0.1022817152795907,0.440834539369872,-0.9938027063958748,-0.09572132433566258,-0.9397741495211025,1.4511534986217312,-0.19360452784458826,-0.11063745092798627,0.32082448843176425,-0.37517562132169036,10.92015226777666,-8.452471293505713,-0.5334788790362104,3.707222494306971,25.527857417259792,13.039825843890391,-4.7849758084243685,-5.267299978194789,3.4452875358873136,9.432124582516593,-14.017975330293025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,17.26,8.237035234846495,-3.4672922546389278,0.1642572358678373,0.09969253580154155,0.9898823260494101,0.09094902820543135,-0.04384806893073693,-0.09851200449162503,0.8886431979826133,-1.2329037440535902,-0.10204262070499995,0.4896205774462785,-0.4881490962673188,0.09174819925571831,-1.005528554989827,1.0892192653610402,-0.11924605306917016,0.05560210261344947,0.10948326150062494,-3.7909916408736533,7.41994812196206,-7.9482213186479855,0.9759693011921713,2.5254936658172573,18.533131353736344,6.807928753555535,-2.850800069930316,-18.496131707976858,4.8362070208575965,7.459793400795287,-6.205359980944306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,17.28,8.235462854394266,-3.463655020193587,0.16740134921898214,0.10942473828298659,0.9890063410636791,0.09116172328131589,-0.03977718184981954,-0.1056913287433289,0.9508060347155772,-0.9544236238665158,-0.042889707055817815,0.5517928248054197,-0.3695022359850611,0.16709840026777367,-1.03141303923633,0.8445294146473952,0.015529367938383505,0.198122129087628,-0.08400967095682603,1.4922930140003137,0.8396253083302374,19.75318610618841,4.108555313947755,3.531678036622734,-1.0638165687729169,1.7771230078234932,-0.6357112949724794,-6.167203350991037,7.9100001701621405,6.5046026189795025,-8.17833782332302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,17.3,8.234289439594308,-3.4563816119002233,0.1684915756821199,0.12025998216285251,0.9874070457082179,0.0954186125384071,-0.03821192428031999,0.027478360501221502,0.8854236431351405,-0.6753737075610439,0.09289234983455094,0.6181526310080141,-0.2850725371755692,0.21118451058235183,-0.9729253320338502,0.7225962990005899,0.16558392733147625,0.23358532120728795,0.10696358197073803,8.67268733202956,-5.1406861017703624,7.278085389140414,8.01620715076336,3.2002674365577257,5.444551635959856,1.7413456890305672,4.74606175688599,-4.338604056475122,6.733884358470341,-0.5318544405476464,13.919812367446577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,17.32,8.232022532621968,-3.442618970395951,0.16743114952006105,0.14589262696158903,0.9831609556720368,0.10348876562751355,-0.03741593282529563,0.2707851379069922,0.7233682986413642,-0.3456304248802723,0.3597617668249571,0.6640525540780167,-0.18326435840782815,0.3179167693930676,-0.8341597994043124,1.0387585351772468,0.36371343338828854,0.16164282885694403,0.4395998454404361,12.489547625856094,-9.030879168745145,15.314717153626592,15.469241341236332,1.6720392943216873,3.6495929397332434,6.629742677159041,8.869859728058103,20.06755226000953,10.916835022354938,-5.1028581483372255,12.567810415057922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,17.34,8.229286692815297,-3.4278479424315758,0.16696419811914381,0.16440218658289166,0.9789961363606459,0.11541648407801461,-0.03489299701603398,0.4397710569708097,0.5700894270297717,-0.4054434122571568,0.6645674408688425,0.6702924937619394,-0.21692532199203585,0.4008770067083311,-0.6276760411932066,1.2631739635319725,0.5400182109009046,-0.018372972516929924,0.814338627793987,5.994471636604572,-7.099762637080673,-10.02155150671716,14.497803733319184,-0.7848437120492968,-3.141583499866404,2.1694439928762925,10.928693167105514,4.813059405441873,7.132125020243249,-10.841578244622905,15.797463742258808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,17.36,8.227309758355997,-3.421504472672531,0.16942921499279257,0.15270571229969698,0.9799031606266264,0.12408572267224846,-0.0327642282664497,0.4585319954781185,0.44833847583404257,-0.8522791151299984,0.7833558690407527,0.6245252014027958,-0.3056255031105314,0.3949582034623641,-0.3487962936492698,0.9179218747137943,0.6633435851683592,-0.28152274414214706,1.0944614426866213,-1.9995588575902952,-5.910017889119303,-20.62783250449629,0.8478422404288524,-3.0898661960285088,-3.7196068281433683,-2.620795471138944,15.685471827169666,-22.333541349847994,5.117684179586252,-13.913821344512241,9.200858715352794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
